,popularity,num_artists,release_month,release_weekday,artist_followers,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_len,artist_len,duration
4201,1,5,11,5,2350327,2,0.184,0.27399999999999997,5,-17.257,1,0.0632,0.932,0.00122,0.153,0.11599999999999999,73.62899999999999,4,101,21,2.6542166666666667
4202,1,4,11,5,2350327,2,0.284,0.14,0,-17.908,1,0.0418,0.902,0.7120000000000001,0.136,0.19899999999999998,135.795,3,100,21,5.59355
4203,1,4,11,5,2350327,2,0.44,0.068,9,-17.029,0,0.0369,0.982,0.0,0.615,0.35100000000000003,95.663,3,95,21,0.5577666666666666
4204,1,2,11,5,2350327,2,0.386,0.00387,8,-37.361999999999995,1,0.04,0.988,0.948,0.23399999999999999,0.35200000000000004,136.045,4,55,21,2.590883333333333
4205,1,4,11,5,2350327,2,0.337,0.259,5,-15.297,1,0.0334,0.9840000000000001,0.0379,0.156,0.294,130.532,3,97,21,5.642216666666667
4206,1,3,11,5,2350327,2,0.18600000000000003,0.364,9,-11.144,0,0.0366,0.0151,0.00118,0.131,0.064,70.056,4,49,21,2.1133333333333333
4207,1,4,11,5,2350327,2,0.23600000000000002,0.21600000000000003,9,-16.005,0,0.0312,0.912,0.705,0.10400000000000001,0.179,81.4,4,85,21,1.2737833333333335
4208,1,2,11,5,2350327,2,0.43,0.0888,10,-24.059,0,0.0373,0.988,0.81,0.0998,0.634,77.041,4,58,21,3.168216666666667
4209,1,4,11,5,2350327,2,0.373,0.314,10,-18.048,1,0.0631,0.8809999999999999,3.570000000000001e-05,0.304,0.605,168.412,4,94,21,5.631983333333333
4210,1,4,11,5,2350327,2,0.179,0.243,5,-17.579,1,0.0343,0.965,0.32899999999999996,0.24100000000000002,0.196,136.321,3,93,21,2.5911
4211,1,4,11,5,2350327,2,0.188,0.154,9,-17.382,1,0.031,0.983,0.205,0.174,0.336,90.822,5,96,21,1.0911166666666667
4212,1,2,11,5,2350327,2,0.512,0.217,9,-20.28,1,0.036000000000000004,0.985,0.586,0.105,0.894,107.69,4,56,21,4.0022166666666665
4213,1,3,11,5,2350327,2,0.16,0.228,9,-14.242,1,0.0381,0.31,2.01e-05,0.22,0.22399999999999998,132.165,3,53,21,2.1544499999999998
4214,1,5,11,5,2350327,2,0.244,0.233,10,-17.31,1,0.047,0.968,0.035,0.162,0.192,130.51,4,106,21,1.6788833333333333
4215,1,2,11,5,2350327,2,0.473,0.0765,0,-27.871,1,0.054000000000000006,0.995,0.895,0.0884,0.27899999999999997,114.536,4,39,21,1.6783333333333335
4216,2,1,4,3,356310,1,0.41100000000000003,0.485,5,-7.9910000000000005,1,0.0503,0.736,0.0,0.095,0.732,75.541,4,36,15,4.606833333333333
4217,1,2,11,5,2350327,2,0.308,0.0218,11,-29.566,0,0.0375,0.993,0.753,0.0997,0.271,73.557,4,71,21,4.854883333333333
4218,1,2,11,5,2350327,2,0.23199999999999998,0.0438,11,-22.439,0,0.0456,0.985,0.094,0.22699999999999998,0.126,102.645,4,60,21,3.477116666666667
4219,1,2,11,5,2350327,2,0.304,0.0405,2,-24.41,0,0.0313,0.977,0.515,0.107,0.17800000000000002,74.929,4,57,21,2.9593333333333334
4220,1,2,11,5,2350327,2,0.418,0.25,2,-20.375,1,0.0394,0.987,0.8340000000000001,0.0604,0.713,105.63600000000001,4,58,21,6.790883333333333
4221,1,2,11,5,2350327,2,0.502,0.138,1,-23.938000000000002,1,0.0325,0.987,0.856,0.155,0.7509999999999999,110.115,1,57,21,3.272883333333333
4222,1,5,11,5,2350327,2,0.293,0.188,7,-13.174000000000001,1,0.0402,0.972,0.0026100000000000003,0.29600000000000004,0.0838,97.057,4,103,21,2.2524333333333337
4223,1,2,11,5,2350327,2,0.401,0.132,9,-21.416999999999998,1,0.0381,0.988,0.39399999999999996,0.114,0.7490000000000001,142.011,3,71,21,4.444
4224,1,2,11,5,2350327,2,0.358,0.187,2,-20.046,1,0.0357,0.987,0.0987,0.128,0.856,92.821,4,58,21,2.758
4225,1,2,11,5,2350327,2,0.20199999999999999,0.0376,6,-24.906,0,0.0429,0.987,0.0449,0.1,0.188,73.99,4,59,21,4.50045
4226,2,1,1,5,135470,0,0.715,0.363,8,-8.265,1,0.0433,0.0348,0.0,0.0637,0.34700000000000003,87.01700000000001,4,9,8,2.5277499999999997
4227,1,4,11,5,2350327,2,0.201,0.23,7,-16.09,1,0.035,0.9440000000000001,0.0259,0.20800000000000002,0.251,106.484,4,68,21,0.7528833333333333
4228,1,2,10,4,161191,1,0.601,0.8220000000000001,8,-5.086,0,0.0356,0.000739,0.0,0.18899999999999997,0.282,160.049,4,6,11,3.0302333333333333
4229,1,3,11,5,2350327,2,0.215,0.35200000000000004,7,-12.654000000000002,1,0.0327,0.445,0.591,0.0706,0.33,72.044,4,50,21,3.046
4230,1,4,11,5,2350327,2,0.446,0.414,9,-13.501,1,0.0326,0.965,0.009000000000000001,0.265,0.519,96.675,4,91,21,7.004883333333333
4231,1,2,11,5,2350327,2,0.45799999999999996,0.0651,0,-29.51,1,0.0585,0.995,0.877,0.0919,0.276,114.852,4,39,21,1.6631666666666667
4232,1,6,11,5,2350327,2,0.318,0.191,4,-17.169,0,0.0666,0.9259999999999999,0.000293,0.435,0.251,131.983,4,97,21,5.923983333333334
4233,1,4,11,5,2350327,2,0.285,0.308,9,-14.492,1,0.0361,0.981,0.0541,0.215,0.29600000000000004,112.561,3,100,21,1.0057666666666667
4234,1,2,11,5,2350327,2,0.307,0.163,5,-20.81,1,0.0377,0.9840000000000001,0.479,0.0796,0.653,93.884,4,64,21,5.47845
4235,1,4,11,5,2350327,2,0.243,0.147,0,-20.511,0,0.0304,0.975,0.47200000000000003,0.153,0.159,83.823,3,59,21,1.5133333333333332
4236,1,3,11,5,2350327,2,0.0851,0.153,7,-18.34,0,0.0373,0.0453,0.606,0.152,0.14,167.456,4,34,21,1.816
4237,1,4,11,5,2350327,2,0.221,0.239,6,-18.207,0,0.0544,0.982,0.488,0.114,0.21899999999999997,84.26100000000001,4,96,21,4.784216666666667
4238,1,4,11,5,2350327,2,0.151,0.281,9,-13.850999999999999,1,0.0321,0.665,0.022000000000000002,0.094,0.212,137.197,4,24,21,3.3928833333333333
4239,1,4,11,5,2350327,2,0.47100000000000003,0.10800000000000001,2,-19.962,1,0.0415,0.958,0.0,0.222,0.156,94.794,3,109,21,1.4591
4240,1,2,11,5,2350327,2,0.386,0.14300000000000002,5,-23.195999999999998,1,0.0444,0.982,0.9159999999999999,0.0871,0.611,94.86,1,50,21,6.917783333333333
4241,1,3,11,5,2350327,2,0.132,0.0231,7,-23.386999999999997,1,0.0403,0.0573,0.922,0.20800000000000002,0.27899999999999997,67.586,4,50,21,1.9506666666666668
4242,1,3,11,5,2350327,2,0.0,0.33399999999999996,2,-14.392000000000001,1,0.0,0.0034700000000000004,0.922,0.18100000000000002,0.0,0.0,0,54,21,1.00445
4243,1,4,11,5,2350327,2,0.188,0.163,7,-15.552999999999999,1,0.0325,0.905,0.0316,0.177,0.22899999999999998,63.345,3,50,21,1.6071166666666667
4244,1,3,11,5,2350327,2,0.13,0.0737,0,-18.801,0,0.0416,0.419,0.981,0.109,0.13,65.499,5,36,21,2.746666666666667
4245,1,4,11,5,2350327,2,0.16899999999999998,0.248,7,-16.983,1,0.0349,0.966,0.248,0.166,0.414,134.332,1,92,21,0.7251166666666666
4246,1,4,11,5,2350327,2,0.395,0.156,1,-15.366,0,0.0548,0.9890000000000001,3.76e-06,0.6509999999999999,0.163,78.258,4,96,21,0.5899833333333333
4247,1,4,11,5,2350327,2,0.287,0.445,2,-10.405999999999999,1,0.0394,0.924,0.8740000000000001,0.424,0.37799999999999995,135.341,3,103,21,5.3868833333333335
4248,1,2,11,5,2350327,2,0.355,0.262,2,-21.465,1,0.0374,0.9840000000000001,0.81,0.102,0.617,106.93799999999999,4,39,21,0.9445
4249,1,4,11,5,2350327,2,0.182,0.23800000000000002,9,-16.567,1,0.0335,0.973,0.00027400000000000005,0.322,0.42700000000000005,136.265,3,93,21,1.09955
4250,1,2,11,5,2350327,2,0.53,0.26899999999999996,7,-20.113,0,0.0347,0.987,0.595,0.127,0.716,102.319,4,50,21,3.4768833333333333
4251,1,2,11,5,2350327,2,0.375,0.196,7,-19.34,0,0.0436,0.981,0.5489999999999999,0.255,0.444,111.18299999999999,4,64,21,4.0537833333333335
4252,1,2,11,5,2350327,2,0.316,0.0376,5,-32.23,0,0.0496,0.995,0.863,0.122,0.49700000000000005,180.295,4,39,21,2.4873333333333334
4253,1,2,11,5,2350327,2,0.461,0.114,0,-27.601,1,0.0707,0.995,0.9159999999999999,0.109,0.18600000000000003,118.044,4,39,21,1.5996666666666668
4254,1,4,11,5,2350327,2,0.191,0.156,7,-20.085,0,0.0384,0.987,0.00314,0.179,0.408,137.287,3,85,21,0.8488833333333333
4255,1,4,11,5,2350327,2,0.395,0.0515,9,-17.989,1,0.0586,0.9259999999999999,0.0,0.0971,0.139,90.51299999999999,5,105,21,1.3768833333333332
4256,1,5,11,5,2350327,2,0.541,0.20600000000000002,1,-16.269000000000002,1,0.0915,0.889,0.0,0.23800000000000002,0.41600000000000004,80.164,1,107,21,0.8222166666666666
4257,1,2,11,5,2350327,2,0.324,0.252,3,-21.026,1,0.0397,0.992,0.8909999999999999,0.258,0.722,141.781,4,39,21,1.6265
4258,1,4,11,5,2350327,2,0.266,0.214,6,-13.439,0,0.0307,0.9570000000000001,0.0,0.141,0.18600000000000003,95.234,3,112,21,1.0424333333333333
4259,1,4,11,5,2350327,2,0.255,0.145,9,-15.157,1,0.0435,0.9890000000000001,0.0299,0.22399999999999998,0.159,87.31,3,96,21,0.5171
4260,1,2,11,5,2350327,2,0.4,0.00445,10,-29.903000000000002,1,0.0378,0.99,0.0621,0.11,0.336,74.858,4,57,21,5.03045
4261,1,4,11,5,2350327,2,0.451,0.244,9,-15.370999999999999,1,0.0323,0.9840000000000001,0.581,0.213,0.44299999999999995,79.468,4,93,21,3.7013166666666666
4262,1,3,11,5,2350327,2,0.14800000000000002,0.0829,7,-20.785999999999998,0,0.0319,0.0388,0.0,0.34,0.262,66.479,4,41,21,0.9222166666666666
4263,1,4,11,5,2350327,2,0.223,0.21899999999999997,5,-20.208,1,0.0402,0.98,0.794,0.19699999999999998,0.535,113.414,3,74,21,0.5355500000000001
4264,1,4,11,5,2350327,2,0.228,0.281,7,-17.917,1,0.0358,0.9840000000000001,0.00242,0.107,0.456,109.963,4,97,21,1.3039833333333335
4265,1,2,11,5,2350327,2,0.45399999999999996,0.115,0,-26.48,1,0.0515,0.995,0.809,0.0882,0.882,117.50200000000001,4,39,21,1.5951666666666668
4266,1,2,11,5,2350327,2,0.314,0.243,3,-21.785,1,0.042,0.992,0.86,0.19899999999999998,0.742,146.904,4,39,21,1.6096666666666666
4267,1,4,11,5,2350327,2,0.501,0.44799999999999995,2,-12.97,1,0.0412,0.875,0.335,0.201,0.588,82.844,4,92,21,3.4084333333333334
4268,1,4,11,5,2350327,2,0.254,0.131,11,-18.297,0,0.0406,0.958,0.000154,0.0857,0.0597,72.47399999999999,3,85,21,2.1184333333333334
4269,1,4,11,5,2350327,2,0.42100000000000004,0.156,4,-17.819000000000003,0,0.0347,0.961,0.00673,0.237,0.418,74.26100000000001,4,100,21,5.0151
4270,1,2,11,5,2350327,2,0.47100000000000003,0.155,2,-26.14,0,0.0423,0.995,0.768,0.0845,0.516,113.421,4,39,21,1.5506666666666669
4271,1,2,11,5,2350327,2,0.439,0.0546,0,-30.348000000000003,1,0.0556,0.995,0.892,0.0978,0.259,108.348,4,39,21,1.7365
4272,1,2,11,5,2350327,2,0.371,0.27,2,-20.717,1,0.0376,0.986,0.858,0.11800000000000001,0.621,108.48,4,39,21,0.9383333333333334
4273,1,2,11,5,2350327,2,0.457,0.0956,0,-28.998,1,0.0588,0.995,0.915,0.102,0.21100000000000002,112.491,4,39,21,1.7016666666666669
4274,1,7,11,5,2350327,2,0.179,0.188,2,-15.639000000000001,1,0.0328,0.9840000000000001,0.000133,0.134,0.209,93.008,5,101,21,0.8986500000000001
4275,1,2,11,5,2350327,2,0.359,0.28600000000000003,2,-20.844,1,0.0393,0.9840000000000001,0.888,0.11199999999999999,0.518,109.999,4,39,21,0.9316666666666666
4276,1,2,11,5,2350327,2,0.441,0.249,2,-21.0,1,0.0412,0.985,0.845,0.115,0.625,107.78,4,39,21,0.9309999999999999
4277,1,2,11,5,2350327,2,0.485,0.287,2,-21.533,1,0.0458,0.986,0.846,0.11,0.544,107.275,4,39,21,0.9861666666666666
4278,1,2,11,5,2350327,2,0.303,0.256,10,-21.715,1,0.0532,0.991,0.884,0.242,0.5820000000000001,142.946,4,39,21,1.6393333333333333
4279,1,4,11,5,2350327,2,0.168,0.152,4,-18.097,0,0.034,0.9570000000000001,0.52,0.113,0.11699999999999999,81.0,3,77,21,6.954
4280,1,2,11,5,2350327,2,0.5589999999999999,0.19699999999999998,3,-21.559,1,0.0317,0.987,0.8909999999999999,0.113,0.841,103.62200000000001,4,44,21,1.3591666666666666
4281,1,2,11,5,2350327,2,0.304,0.324,0,-19.211,1,0.047,0.986,0.8170000000000001,0.11699999999999999,0.225,120.557,4,40,21,0.9643333333333333
4282,1,2,11,5,2350327,2,0.376,0.15,2,-26.608,0,0.0426,0.993,0.8809999999999999,0.10099999999999999,0.556,115.51799999999999,4,39,21,1.5085000000000002
4283,1,2,11,5,2350327,2,0.47200000000000003,0.109,5,-29.825,1,0.0495,0.9940000000000001,0.9059999999999999,0.0977,0.23399999999999999,115.17,4,39,21,1.502
4284,1,2,11,5,2350327,2,0.41600000000000004,0.114,2,-26.024,0,0.0467,0.9940000000000001,0.8440000000000001,0.0943,0.187,112.585,4,39,21,1.5285000000000002
4285,1,2,11,5,2350327,2,0.44299999999999995,0.23600000000000002,2,-21.679000000000002,1,0.0438,0.986,0.852,0.106,0.396,108.264,4,39,21,1.0166666666666666
4286,1,2,11,5,2350327,2,0.379,0.225,6,-20.615,0,0.0448,0.972,0.955,0.0784,0.836,133.944,4,60,21,3.567333333333333
4287,1,2,11,5,2350327,2,0.465,0.187,5,-21.936999999999998,0,0.0324,0.987,0.903,0.133,0.895,102.95,4,44,21,1.337
4288,1,2,11,5,2350327,2,0.442,0.317,2,-21.767,1,0.0426,0.9840000000000001,0.883,0.11599999999999999,0.504,106.40299999999999,3,39,21,0.9316666666666666
4289,1,2,11,5,2350327,2,0.395,0.0466,4,-28.874000000000002,1,0.0399,0.992,0.902,0.0877,0.375,84.12899999999999,4,39,21,2.3776666666666664
4290,1,2,11,5,2350327,2,0.34,0.125,6,-16.957,0,0.0537,0.981,0.868,0.0513,0.361,87.118,4,67,21,4.716216666666667
4291,1,2,11,5,2350327,2,0.45299999999999996,0.289,2,-22.962,1,0.0416,0.986,0.8959999999999999,0.107,0.508,105.204,4,39,21,0.9864999999999999
4292,1,2,11,5,2350327,2,0.381,0.22699999999999998,4,-22.088,0,0.051,0.987,0.835,0.157,0.335,101.804,4,39,21,1.031
4293,1,2,11,5,2350327,2,0.43799999999999994,0.337,5,-20.192999999999998,1,0.0503,0.992,0.9390000000000001,0.136,0.5,140.537,5,39,21,0.8106666666666666
4294,1,4,11,5,2350327,2,0.218,0.196,11,-16.145,0,0.0343,0.983,0.907,0.222,0.25,80.193,4,82,21,0.7555499999999999
4295,1,2,11,5,2350327,2,0.21100000000000002,0.358,7,-21.245,0,0.0473,0.986,0.865,0.125,0.551,179.02599999999998,4,40,21,0.7801666666666667
4296,1,2,11,5,2350327,2,0.397,0.337,5,-20.438,1,0.0589,0.991,0.823,0.152,0.387,142.39700000000002,5,39,21,0.7926666666666667
4297,1,1,9,5,874961,1,0.644,0.657,0,-5.506,1,0.0253,0.0481,0.0,0.332,0.53,99.96600000000001,4,9,9,3.359
4298,1,2,11,5,2350327,2,0.369,0.0671,5,-29.238000000000003,0,0.0575,0.995,0.885,0.126,0.401,181.171,4,39,21,2.431166666666667
4299,1,2,11,5,2350327,2,0.363,0.0513,10,-22.055999999999997,0,0.0483,0.987,0.0394,0.11699999999999999,0.301,104.663,5,64,21,4.3311166666666665
4300,1,2,11,5,2350327,2,0.313,0.0294,9,-21.649,1,0.0479,0.987,0.166,0.17800000000000002,0.25,92.64200000000001,3,63,21,2.544
4301,1,2,11,5,2350327,2,0.305,0.34299999999999997,7,-21.491999999999997,0,0.0449,0.987,0.809,0.129,0.467,132.113,4,40,21,0.8059999999999999
4302,1,2,11,5,2350327,2,0.43,0.335,5,-20.484,1,0.0546,0.991,0.915,0.139,0.452,141.908,3,39,21,0.7935
4303,1,2,11,5,2350327,2,0.34600000000000003,0.295,7,-21.706,1,0.0535,0.987,0.9079999999999999,0.182,0.488,114.564,4,40,21,0.7541666666666667
4304,1,2,11,5,2350327,2,0.374,0.348,7,-19.287,1,0.053,0.976,0.868,0.205,0.473,112.038,4,40,21,0.758
4305,1,2,11,5,2350327,2,0.34700000000000003,0.303,4,-21.13,0,0.0471,0.988,0.882,0.114,0.221,98.726,4,39,21,1.0781666666666667
4306,1,2,11,5,2350327,2,0.385,0.18899999999999997,5,-21.092,1,0.0424,0.992,0.922,0.166,0.963,144.181,3,39,21,0.7959999999999999
4307,1,2,11,5,2350327,2,0.541,0.145,11,-25.623,0,0.0438,0.992,0.92,0.152,0.853,129.624,4,40,21,1.5021666666666667
4308,1,5,11,5,2350327,2,0.35,0.124,7,-19.434,1,0.0374,0.871,1.86e-05,0.218,0.2,81.959,3,76,21,0.8271166666666667
4309,1,2,11,5,2350327,2,0.28,0.39899999999999997,7,-19.329,0,0.045,0.983,0.8959999999999999,0.133,0.444,61.603,3,40,21,0.797
4310,1,2,11,5,2350327,2,0.42200000000000004,0.016,4,-33.158,1,0.0526,0.995,0.888,0.0781,0.361,78.05199999999999,4,39,21,2.5829999999999997
4311,1,2,11,5,2350327,2,0.503,0.17600000000000002,5,-22.36,0,0.0349,0.986,0.882,0.134,0.862,103.296,4,44,21,1.3433333333333335
4312,1,2,11,5,2350327,2,0.354,0.115,2,-26.433000000000003,0,0.0473,0.992,0.866,0.0885,0.32899999999999996,124.895,3,52,21,3.5497666666666667
4313,1,2,11,5,2350327,2,0.426,0.23800000000000002,4,-21.974,0,0.0448,0.988,0.897,0.185,0.377,103.163,4,39,21,1.0298333333333334
4314,1,2,11,5,2350327,2,0.441,0.23399999999999999,10,-20.313,0,0.0591,0.99,0.33,0.35700000000000004,0.872,104.712,1,63,21,2.59645
4315,1,2,11,5,2350327,2,0.299,0.207,0,-20.660999999999998,1,0.0358,0.988,0.851,0.133,0.733,118.50299999999999,4,40,21,0.9496666666666668
4316,1,2,11,5,2350327,2,0.47700000000000004,0.0913,10,-27.502,1,0.0603,0.995,0.879,0.105,0.336,63.768,4,45,21,1.4
4317,1,2,11,5,2350327,2,0.252,0.0228,10,-35.056,0,0.0754,0.972,4.73e-05,0.495,0.354,86.709,5,61,21,2.7920000000000003
4318,1,5,11,5,2350327,2,0.38,0.086,11,-18.133,0,0.0446,0.9790000000000001,0.00998,0.16,0.0908,130.79399999999998,4,66,21,4.637333333333333
4319,1,5,11,5,2350327,2,0.312,0.162,0,-18.294,1,0.0582,0.94,1.34e-06,0.36700000000000005,0.111,79.038,1,100,21,3.5277833333333333
4320,1,2,11,5,2350327,2,0.322,0.00967,10,-35.583,0,0.0579,0.983,0.000147,0.64,0.34600000000000003,87.038,3,61,21,2.625783333333333
4321,1,2,11,5,2350327,2,0.41100000000000003,0.0861,11,-28.586,0,0.0427,0.9940000000000001,0.866,0.12300000000000001,0.541,146.308,4,70,21,4.3083
4322,1,2,11,5,2350327,2,0.298,0.368,10,-20.693,0,0.0431,0.988,0.47,0.0862,0.9420000000000001,72.142,4,69,21,3.248883333333333
4323,1,2,11,5,2350327,2,0.374,0.124,11,-17.212,1,0.0464,0.991,0.466,0.0888,0.413,91.545,4,58,21,6.994883333333333
4324,1,2,11,5,2350327,2,0.244,0.3,4,-22.689,0,0.0399,0.99,0.8420000000000001,0.124,0.946,192.081,3,34,21,2.5316666666666667
4325,1,2,11,5,2350327,2,0.223,0.18600000000000003,7,-23.753,0,0.0391,0.99,0.9259999999999999,0.105,0.52,173.949,4,52,21,1.89865
4326,1,5,11,5,2350327,2,0.34,0.0573,6,-24.146,0,0.0467,0.988,0.00996,0.0952,0.152,111.689,3,52,21,4.715999999999999
4327,1,2,11,5,2350327,2,0.313,0.29100000000000004,0,-21.346999999999998,1,0.0463,0.988,0.8490000000000001,0.121,0.217,120.84100000000001,4,40,21,0.932
4328,1,2,11,5,2350327,2,0.302,0.155,2,-23.715999999999998,1,0.0353,0.99,0.892,0.113,0.39899999999999997,89.728,3,34,21,2.536166666666667
4329,1,2,11,5,2350327,2,0.21600000000000003,0.0383,10,-22.000999999999998,0,0.0629,0.992,0.23399999999999999,0.0895,0.168,174.988,3,64,21,3.36755
4330,1,2,11,5,2350327,2,0.308,0.184,9,-21.211,0,0.038,0.987,0.873,0.115,0.787,122.3,4,40,21,0.94
4331,1,2,11,5,2350327,2,0.43700000000000006,0.0663,10,-25.165,1,0.0376,0.9940000000000001,0.893,0.128,0.7240000000000001,127.45299999999999,4,45,21,1.3898333333333333
4332,1,2,11,5,2350327,2,0.37799999999999995,0.22699999999999998,7,-21.538,1,0.0438,0.988,0.909,0.19399999999999998,0.968,126.446,3,40,21,0.7951666666666667
4333,1,2,11,5,2350327,2,0.396,0.0988,9,-26.655,1,0.0369,0.9890000000000001,0.925,0.0928,0.557,129.849,4,40,21,2.119333333333333
4334,1,2,11,5,2350327,2,0.214,0.0604,11,-22.926,1,0.0498,0.9840000000000001,0.0449,0.109,0.0692,150.175,5,59,21,3.708666666666667
4335,1,2,11,5,2350327,2,0.486,0.07200000000000001,11,-28.111,0,0.0372,0.993,0.866,0.13699999999999998,0.7759999999999999,133.27,4,40,21,1.5708333333333333
4336,1,2,11,5,2350327,2,0.5,0.114,10,-23.54,1,0.0353,0.9940000000000001,0.903,0.133,0.74,64.16199999999999,4,45,21,1.3401666666666665
4337,1,2,11,5,2350327,2,0.37,0.17800000000000002,5,-20.515,1,0.0319,0.991,0.8909999999999999,0.0919,0.6409999999999999,102.09700000000001,4,34,21,2.908
4338,1,5,11,5,2350327,2,0.631,0.0692,9,-20.452,1,0.10400000000000001,0.879,0.0,0.0939,0.49700000000000005,70.85300000000001,4,70,21,0.5633333333333332
4339,1,2,11,5,2350327,2,0.48700000000000004,0.105,10,-23.822,1,0.0379,0.9940000000000001,0.88,0.107,0.609,122.71799999999999,4,45,21,1.4340000000000002
4340,1,2,11,5,2350327,2,0.42200000000000004,0.075,2,-22.772,0,0.0397,0.993,0.9009999999999999,0.161,0.322,83.04700000000001,4,48,21,2.795533333333333
4341,1,2,11,5,2350327,2,0.34,0.054000000000000006,9,-31.997,1,0.0399,0.991,0.897,0.0934,0.551,123.87100000000001,4,40,21,2.2008333333333336
4342,1,2,11,5,2350327,2,0.307,0.322,9,-19.174,0,0.0476,0.983,0.93,0.124,0.316,65.223,4,40,21,0.9610000000000001
4343,1,2,11,5,2350327,2,0.385,0.0136,7,-30.201,0,0.0522,0.993,0.934,0.113,0.0897,76.138,4,54,21,3.5777666666666668
4344,1,2,11,5,2350327,2,0.304,0.275,9,-21.179000000000002,0,0.0485,0.988,0.87,0.11199999999999999,0.253,121.963,4,40,21,0.9618333333333333
4345,1,2,11,5,2350327,2,0.382,0.11199999999999999,9,-26.659000000000002,1,0.036000000000000004,0.99,0.875,0.0931,0.442,131.72799999999998,4,40,21,2.0905
4346,1,2,11,5,2350327,2,0.278,0.145,4,-23.97,0,0.0391,0.99,0.924,0.122,0.36200000000000004,85.806,3,34,21,2.6431666666666667
4347,1,5,11,5,2350327,2,0.322,0.073,6,-24.195,0,0.0481,0.986,0.00283,0.276,0.10400000000000001,85.905,4,61,21,1.054
4348,1,5,11,5,2350327,2,0.318,0.0851,7,-20.472,1,0.0469,0.935,0.0,0.175,0.076,84.682,5,76,21,2.6588833333333337
4349,1,2,11,5,2350327,2,0.23,0.0441,0,-28.031999999999996,0,0.0397,0.992,0.8640000000000001,0.179,0.419,169.262,3,52,21,3.2124333333333333
4350,1,2,11,5,2350327,2,0.285,0.32,7,-22.219,0,0.0449,0.9840000000000001,0.8809999999999999,0.128,0.455,132.53,4,40,21,0.7943333333333333
4351,1,2,11,5,2350327,2,0.254,0.19699999999999998,4,-21.261999999999997,0,0.0329,0.988,0.883,0.11900000000000001,0.237,89.57700000000001,3,34,21,2.5325
4352,1,2,11,5,2350327,2,0.431,0.0603,10,-24.86,1,0.0355,0.995,0.888,0.106,0.7240000000000001,128.851,4,45,21,1.3491666666666666
4353,1,2,11,5,2350327,2,0.32799999999999996,0.35600000000000004,7,-19.711,0,0.042,0.986,0.9159999999999999,0.129,0.45299999999999996,135.188,3,40,21,0.7998333333333334
4354,1,2,11,5,2350327,2,0.36,0.215,4,-24.345,0,0.0513,0.9940000000000001,0.885,0.161,0.895,178.138,3,34,21,2.7475
4355,1,5,11,5,2350327,2,0.505,0.0771,7,-21.56,1,0.040999999999999995,0.991,0.215,0.138,0.469,73.32,1,74,21,3.3171166666666667
4356,1,5,11,5,2350327,2,0.499,0.122,2,-16.505,1,0.0379,0.9209999999999999,0.0,0.0836,0.20199999999999999,54.628,3,75,21,1.1437833333333332
4357,1,4,11,5,2350327,2,0.253,0.146,8,-18.817,1,0.0355,0.986,0.207,0.13699999999999998,0.441,76.726,4,69,21,0.88155
4358,1,2,11,5,2350327,2,0.371,0.175,5,-20.454,1,0.0342,0.991,0.887,0.1,0.564,101.98700000000001,4,34,21,2.911
4359,1,5,11,5,2350327,2,0.303,0.11699999999999999,5,-17.329,0,0.0404,0.9690000000000001,0.0165,0.55,0.218,124.066,4,73,21,2.0411166666666665
4360,1,2,11,5,2350327,2,0.40700000000000003,0.16,11,-23.485,0,0.032,0.987,0.897,0.17300000000000001,0.8270000000000001,105.10799999999999,3,52,21,1.3293166666666667
4361,1,5,11,5,2350327,2,0.287,0.0772,0,-20.348,1,0.0365,0.965,0.29,0.127,0.0485,76.702,4,78,21,1.5582166666666666
4362,1,5,11,5,2350327,2,0.298,0.14300000000000002,5,-17.755,1,0.0433,0.9359999999999999,9.84e-06,0.155,0.073,75.567,4,66,21,3.851783333333333
4363,1,2,11,5,2350327,2,0.319,0.0326,0,-28.523000000000003,0,0.0497,0.991,0.873,0.0981,0.18,105.77600000000001,1,54,21,3.2719833333333335
4364,1,2,11,5,2350327,2,0.23,0.109,1,-19.463,1,0.0448,0.991,0.6629999999999999,0.08900000000000001,0.17300000000000001,77.933,4,63,21,12.498
4365,1,2,11,5,2350327,2,0.37200000000000005,0.212,5,-19.562,1,0.0352,0.99,0.855,0.11900000000000001,0.585,111.38799999999999,4,34,21,2.7906666666666666
4366,1,2,11,5,2350327,2,0.39399999999999996,0.193,11,-23.412,0,0.0427,0.987,0.857,0.168,0.679,89.755,4,52,21,2.0999833333333333
4367,1,2,11,5,2350327,2,0.43200000000000005,0.159,11,-21.02,1,0.0527,0.99,0.615,0.0648,0.738,86.56700000000001,4,61,21,5.7442166666666665
4368,1,2,11,5,2350327,2,0.41100000000000003,0.122,2,-27.783,0,0.0405,0.9940000000000001,0.867,0.0878,0.557,135.842,4,58,21,3.0737666666666668
4369,1,2,11,5,2350327,2,0.324,0.0299,11,-30.423000000000002,0,0.0536,0.992,0.838,0.0821,0.19699999999999998,88.385,4,54,21,3.51065
